2026-09-17 21:55:20,961 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:55:24,136 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:55:29,865 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:55:32,941 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:55:38,269 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:55:40,927 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:55:44,611 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/embeddings "HTTP/1.1 200 OK"
2026-09-17 21:56:10,621 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/embeddings "HTTP/1.1 200 OK"
2026-09-17 21:56:26,514 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:56:36,125 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:56:45,441 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:56:50,352 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:56:57,849 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:57:12,772 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:57:18,839 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/embeddings "HTTP/1.1 200 OK"
2026-09-17 21:57:28,241 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/embeddings "HTTP/1.1 200 OK"
2026-09-17 21:57:30,073 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:57:36,644 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:57:39,130 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:57:58,448 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:58:02,941 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:58:16,580 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:58:22,956 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:58:26,521 | WARNING  | langchain_core.language_models.llms | Retrying langchain_mistralai.chat_models.acompletion_with_retry.<locals>._completion_with_retry in 4 seconds as it raised ReadTimeout: .
2026-09-17 21:58:27,206 | ERROR    | ragas.executor | Exception raised in Job[18]: TimeoutError()
2026-09-17 21:58:27,734 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:58:33,304 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 21:58:47,150 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/embeddings "HTTP/1.1 200 OK"
2026-09-17 22:00:02,662 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/embeddings "HTTP/1.1 200 OK"
2026-09-17 22:00:04,012 | ERROR    | ragas.executor | Exception raised in Job[22]: TimeoutError()
2026-09-17 22:00:06,996 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:00:17,211 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:00:20,410 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:00:23,558 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:00:28,089 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:00:31,445 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:00:40,551 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:00:46,309 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/embeddings "HTTP/1.1 200 OK"
2026-09-17 22:01:00,185 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/embeddings "HTTP/1.1 200 OK"
2026-09-17 22:01:01,647 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:01:12,497 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:01:15,279 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:01:19,779 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:01:35,438 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:01:44,788 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:01:50,699 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:02:01,140 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:02:05,854 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/embeddings "HTTP/1.1 200 OK"
2026-09-17 22:02:32,581 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/embeddings "HTTP/1.1 200 OK"
2026-09-17 22:03:20,443 | ERROR    | ragas.executor | Exception raised in Job[30]: TimeoutError()
2026-09-17 22:03:53,557 | WARNING  | langchain_core.language_models.llms | Retrying langchain_mistralai.chat_models.acompletion_with_retry.<locals>._completion_with_retry in 4 seconds as it raised ReadTimeout: .
2026-09-17 22:04:01,562 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:04:09,038 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:04:13,976 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:04:38,116 | ERROR    | ragas.executor | Exception raised in Job[34]: TimeoutError()
2026-09-17 22:04:39,457 | INFO     | phoenix_rag.evaluator | Evaluation scores: {'faithfulness': 0.9319928025191183, 'context_recall': 1.0, 'context_precision': 0.808333333306354, 'response_relevancy': 0.9643591025330353}
2026-09-17 22:09:39,699 | WARNING  | phoenix_rag.providers.mistral | Mistral call failed (attempt 1/5): The read operation timed out. Retrying in 2.0s
2026-09-17 22:10:54,958 | INFO     | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-17 22:10:54,962 | WARNING  | phoenix_rag.llm_optimizer | LLM optimizer response unparseable, keeping current configuration.
2026-09-17 22:10:54,964 | INFO     | phoenix_rag.runner | Experiment complete. Best weighted score: 0.9388
2026-09-17 22:10:54,970 | INFO     | phoenix_rag.cli | ============================================================
2026-09-17 22:10:54,971 | INFO     | phoenix_rag.cli | BEST CONFIGURATION FOUND (iteration 1)
2026-09-17 22:10:54,971 | INFO     | phoenix_rag.cli | Scores: {'faithfulness': 0.9518304388918425, 'context_recall': 0.9444444444444444, 'context_precision': 0.8734567900955761, 'response_relevancy': 0.972429029499718}
2026-09-17 22:10:54,972 | INFO     | phoenix_rag.cli | Config: {'chunk_size': 1200, 'chunk_overlap': 180, 'top_k': 4, 'similarity_threshold': 0.0, 'retriever_type': 'similarity', 'prompt_template': "You are a helpful assistant answering questions using ONLY the provided context. If the answer is not contained in the context, say you don't know.\n\nContext:\n{context}\n\nQuestion: {question}\n\nAnswer:"}
2026-09-17 22:10:54,972 | INFO     | phoenix_rag.cli | Full results saved under /home/yared/workspace/phoenix-rag-experiments/results
